-2.559220492839813232e-01 -5.602637529373168945e-01 -3.638500571250915527e-01 -2.072074860334396362e-01
1.902960091829299927e-01 -1.592556573450565338e-02 -6.404662132263183594e-01 -2.420161366462707520e-01
8.475504517555236816e-01 1.884965300559997559e-01 -6.199023127555847168e-01 -4.153782725334167480e-01
1.306145787239074707e-01 -4.543218612670898438e-01 -5.907578468322753906e-01 -4.524569213390350342e-01
-3.372738063335418701e-01 -2.302686870098114014e-01 -4.276347756385803223e-01 -3.342488408088684082e-01
-1.860138475894927979e-01 -4.842742085456848145e-01 -6.928651332855224609e-01 -6.866135597229003906e-01
-3.887549340724945068e-01 4.778207838535308838e-02 -3.117767572402954102e-01 -8.317148685455322266e-02
-5.302659869194030762e-01 -4.134796857833862305e-01 -6.390174627304077148e-01 -8.224124312400817871e-01
-4.219902679324150085e-02 4.893527328968048096e-01 -4.927784204483032227e-01 -2.018759399652481079e-01
4.023000895977020264e-01 -4.521446824073791504e-01 -8.358774185180664062e-01 -6.624475121498107910e-01
3.950286805629730225e-01 3.571715354919433594e-01 -8.802311420440673828e-01 -6.027372479438781738e-01
8.267164826393127441e-01 -1.652969270944595337e-01 -7.117335796356201172e-01 -4.483178257942199707e-01
-3.742382526397705078e-01 1.557219505310058594e+00 -4.666807055473327637e-01 -5.440664887428283691e-01
4.367675483226776123e-01 -4.396869838237762451e-01 -5.629320740699768066e-01 -4.567667543888092041e-01
-4.463635981082916260e-01 8.786385506391525269e-02 -4.508702456951141357e-01 -2.827335894107818604e-01
-3.431052565574645996e-01 4.191054701805114746e-01 -8.471641540527343750e-01 -3.819670975208282471e-01
1.968808099627494812e-02 8.505550622940063477e-01 -5.149460434913635254e-01 -2.696668803691864014e-01
-1.460208445787429810e-01 -5.096164941787719727e-01 -3.457868695259094238e-01 -3.040752410888671875e-01
-2.972555458545684814e-01 1.934840381145477295e-01 -2.486793845891952515e-01 -5.508495569229125977e-01
-1.157614365220069885e-01 -3.794075176119804382e-02 -7.372092604637145996e-01 -3.929273784160614014e-01
8.547494411468505859e-01 6.418393254280090332e-01 -4.839434623718261719e-01 -5.123372673988342285e-01
-5.749471187591552734e-01 -6.217528581619262695e-01 -1.087328672409057617e+00 -5.800539851188659668e-01
6.317512989044189453e-01 1.332555532455444336e+00 -4.112404882907867432e-01 -9.467426687479019165e-02
-1.148296222090721130e-01 5.173062160611152649e-02 -5.985888838768005371e-01 -4.291127920150756836e-01
2.157161086797714233e-01 3.327729701995849609e-01 -5.364784598350524902e-01 -3.638967573642730713e-01
-7.114252448081970215e-01 -3.597216904163360596e-01 -6.865496635437011719e-01 -4.175168871879577637e-01
-5.339462161064147949e-01 1.556316256523132324e+00 -5.657807588577270508e-01 -1.017012968659400940e-01
6.385812163352966309e-02 5.230075679719448090e-03 -1.180624246597290039e+00 -8.560999035835266113e-01
4.801429808139801025e-01 6.823738813400268555e-01 -9.097790122032165527e-01 -4.763091206550598145e-01
-7.481247782707214355e-01 -4.004943370819091797e-01 -6.111407876014709473e-01 -1.035672891885042191e-02
8.723263144493103027e-01 5.665420889854431152e-01 -6.394653916358947754e-01 -1.427014321088790894e-01
-3.953825831413269043e-01 -3.717478513717651367e-01 -7.291844487190246582e-01 -6.444264650344848633e-01
-6.416234374046325684e-01 3.766803145408630371e-01 -5.240852832794189453e-01 -4.762911200523376465e-01
1.464799344539642334e-01 1.870281815528869629e+00 -6.680907607078552246e-01 -1.074328273534774780e-01
-1.154838427901268005e-01 -2.500459253787994385e-01 -9.639986753463745117e-01 -1.828206777572631836e-01
-4.907119274139404297e-01 -1.043529748916625977e+00 -2.943768203258514404e-01 -6.288256645202636719e-01
4.876540601253509521e-01 -5.465090274810791016e-01 -6.113459467887878418e-01 -1.899360716342926025e-01
-1.299993515014648438e+00 -1.372511029243469238e+00 1.732423435896635056e-03 -3.876155614852905273e-01
2.978023327887058258e-02 -1.461132057011127472e-02 -6.928899288177490234e-01 -7.903381437063217163e-02
9.430363774299621582e-02 -7.175436019897460938e-01 -8.941152691841125488e-01 -6.412004232406616211e-01
-6.149480342864990234e-01 -1.392473727464675903e-01 -6.841235756874084473e-01 -5.539756417274475098e-01
2.972739934921264648e-01 2.263797223567962646e-01 -1.288352251052856445e+00 -9.031048417091369629e-01
4.601939022541046143e-01 5.936102271080017090e-01 -3.764140307903289795e-01 -3.294789791107177734e-01
-8.762397170066833496e-01 3.792365491390228271e-01 -6.533046960830688477e-01 -7.571679353713989258e-01
-7.120176404714584351e-02 -1.209359765052795410e+00 -3.606808185577392578e-01 -3.411189019680023193e-01
-2.238031327724456787e-01 -4.388027191162109375e-01 -4.812561273574829102e-01 -3.770222365856170654e-01
-3.943093717098236084e-01 -5.839840173721313477e-01 -6.419015526771545410e-01 -5.954868197441101074e-01
2.283956855535507202e-01 2.314647734165191650e-01 -3.069464564323425293e-01 -4.852975904941558838e-01
-9.925001114606857300e-02 -1.942941248416900635e-01 -5.397534370422363281e-01 -2.757228612899780273e-01
-2.121037105098366737e-03 4.370940327644348145e-01 -5.976665019989013672e-01 -9.690555743873119354e-04
8.409999608993530273e-01 -1.372344195842742920e-01 -7.057082653045654297e-01 -3.296788334846496582e-01
-7.154706716537475586e-01 4.101088345050811768e-01 -8.069896697998046875e-01 -2.240324318408966064e-01
3.063552379608154297e-01 -4.387746155261993408e-01 -6.064162254333496094e-01 -1.187880523502826691e-02
-5.166627168655395508e-01 -2.157784700393676758e-01 -4.958893358707427979e-01 -2.187596261501312256e-01
2.075441330671310425e-01 -4.496088624000549316e-02 -5.107378363609313965e-01 -4.504846930503845215e-01
2.877555489540100098e-01 -2.385893911123275757e-01 -4.520417451858520508e-01 -3.350738883018493652e-01
2.179199010133743286e-01 1.821454614400863647e-01 -1.374438881874084473e+00 -1.052921175956726074e+00
3.126800432801246643e-02 2.002764791250228882e-01 -9.346621632575988770e-01 -8.078813552856445312e-01
-1.006722092628479004e+00 1.603164821863174438e-01 -6.035792827606201172e-01 -2.184118479490280151e-01
-4.288107454776763916e-01 6.176313012838363647e-02 -8.463940620422363281e-01 -4.941201210021972656e-01
1.719928145408630371e+00 8.345315456390380859e-01 -5.307919979095458984e-01 -1.289979070425033569e-01
1.434060335159301758e-01 -3.238143026828765869e-01 -7.871835827827453613e-01 -4.359644353389739990e-01
1.121821925044059753e-01 1.299053896218538284e-03 -3.413650095462799072e-01 -6.175037026405334473e-01
3.908400535583496094e-01 -1.192522883415222168e+00 -4.650659263134002686e-01 -4.973486959934234619e-01
-1.649311542510986328e+00 -1.494973748922348022e-01 -9.197146296501159668e-01 -5.694844201207160950e-02
2.097049802541732788e-01 1.133089885115623474e-01 -3.131491541862487793e-01 -2.386724352836608887e-01
-8.385989069938659668e-01 -4.076789319515228271e-01 -4.426374137401580811e-01 -3.678527176380157471e-01
-6.267722845077514648e-01 3.684338629245758057e-01 -5.046426057815551758e-01 -2.001581937074661255e-01
-5.797909572720527649e-03 -1.047092527151107788e-01 -8.630468249320983887e-01 -5.395411252975463867e-01
-7.369472980499267578e-01 -9.642208926379680634e-03 -4.416945576667785645e-01 -3.485101461410522461e-01
-1.058542132377624512e+00 8.600143790245056152e-01 -2.315089851617813110e-02 -4.883707165718078613e-01
-2.882242798805236816e-01 5.611671805381774902e-01 -5.118487477302551270e-01 -2.446980327367782593e-01
2.309105247259140015e-01 7.417955398559570312e-01 -5.889737606048583984e-01 -3.538242578506469727e-01
2.038776278495788574e-01 4.587651044130325317e-02 -6.067849993705749512e-01 -3.626067936420440674e-02
-5.128086209297180176e-01 -5.199757814407348633e-01 -3.493980467319488525e-01 -2.616354525089263916e-01
3.031737208366394043e-01 6.949292146600782871e-04 -5.792225599288940430e-01 -4.489521682262420654e-01
-3.475464880466461182e-01 3.101924955844879150e-01 -6.854512691497802734e-01 -4.992702305316925049e-01
-1.619652099907398224e-02 -4.918842613697052002e-01 -7.145959138870239258e-01 -5.219212174415588379e-01
1.239732801914215088e-01 5.686650276184082031e-01 -3.060851991176605225e-01 -9.957858920097351074e-02
3.793373471125960350e-03 -9.152593612670898438e-01 -1.050477623939514160e+00 -1.015182495117187500e+00
-1.089365959167480469e+00 2.387604862451553345e-01 -3.604310154914855957e-01 -1.284108310937881470e-01
-1.910205781459808350e-01 4.251186251640319824e-01 -6.404403448104858398e-01 -1.706912815570831299e-01
-8.767223358154296875e-01 -6.707162261009216309e-01 -1.391556501388549805e+00 -9.297204613685607910e-01
4.598495364189147949e-01 -1.627603769302368164e-01 -7.051740288734436035e-01 -3.331357240676879883e-01
-1.002544999122619629e+00 -1.079315543174743652e+00 -7.687990069389343262e-01 -1.566379785537719727e+00
-1.836424320936203003e-01 -5.509276315569877625e-02 -3.475984632968902588e-01 -1.242593154311180115e-01
-6.920446157455444336e-01 3.666708469390869141e-01 -2.853254973888397217e-01 -1.488505899906158447e-01
2.553804218769073486e-01 -3.922633528709411621e-01 -7.910564541816711426e-01 -5.444581508636474609e-01
-1.955147236585617065e-01 -1.387148737907409668e+00 -5.920444130897521973e-01 -6.662345528602600098e-01
3.225945830345153809e-01 -4.324985742568969727e-01 -7.861536145210266113e-01 -4.916319549083709717e-01
-5.336172580718994141e-01 -4.168312251567840576e-01 -6.099126338958740234e-01 -2.389502078294754028e-01
7.706637494266033173e-03 -5.766340494155883789e-01 -3.524798750877380371e-01 -2.524641454219818115e-01
1.540440082550048828e+00 3.860502243041992188e-01 -9.687154293060302734e-01 2.201123535633087158e-02
-4.034679010510444641e-02 -1.029222756624221802e-01 -6.793945431709289551e-01 -3.503524065017700195e-01
-1.747177392244338989e-01 -6.296088695526123047e-01 -9.217450618743896484e-01 -5.940434932708740234e-01
-5.900834202766418457e-01 4.680081605911254883e-01 -5.468145012855529785e-01 -6.362547874450683594e-01
4.125181138515472412e-01 -3.348997235298156738e-01 -5.735703706741333008e-01 -4.051837027072906494e-01
-6.866739988327026367e-01 -1.015695571899414062e+00 -2.501634657382965088e-01 -2.467781305313110352e-01
5.054377913475036621e-01 -3.490001261234283447e-01 -4.466730654239654541e-01 -9.004645049571990967e-02
2.525317370891571045e-01 -6.063367128372192383e-01 -8.204634785652160645e-01 -3.158208727836608887e-01
1.095306351780891418e-01 -8.457463383674621582e-01 -5.017073750495910645e-01 -5.557478070259094238e-01
-3.778968453407287598e-01 1.451084315776824951e-01 -4.525727629661560059e-01 -4.064803421497344971e-01
-3.121647424995899200e-02 -4.923202395439147949e-01 -2.780374586582183838e-01 1.433651708066463470e-02
9.561786055564880371e-01 2.386106997728347778e-01 -6.897810697555541992e-01 5.160003900527954102e-02
2.180761843919754028e-02 -2.634235322475433350e-01 -4.014262557029724121e-01 -2.884908318519592285e-01
2.916387021541595459e-01 -4.055429697036743164e-01 -1.139857292175292969e+00 -8.920829892158508301e-01
4.499436914920806885e-02 -7.816894054412841797e-01 -7.276362776756286621e-01 -7.514184713363647461e-01
2.779175341129302979e-01 -2.010863125324249268e-01 -4.618643820285797119e-01 -3.726895153522491455e-01
-9.060844033956527710e-02 -3.047779500484466553e-01 -6.593628525733947754e-01 -4.305871427059173584e-01
-3.786777257919311523e-01 -9.448360800743103027e-01 -2.061968892812728882e-01 -6.541228890419006348e-01
2.455435134470462799e-02 -3.476964831352233887e-01 -5.197150707244873047e-01 -1.621877700090408325e-01
3.509875237941741943e-01 -3.163449168205261230e-01 -8.397118449211120605e-01 -5.586799979209899902e-01
-1.501087248325347900e-01 -7.833666205406188965e-01 -5.792187452316284180e-01 -3.747055530548095703e-01
6.474097073078155518e-02 -1.173818781971931458e-01 -3.802922666072845459e-01 -6.090047210454940796e-02
-3.425461649894714355e-01 1.181023120880126953e-01 -5.961520075798034668e-01 -3.016065359115600586e-01
4.715142846107482910e-01 -1.074363827705383301e+00 -5.525119900703430176e-01 -5.647529959678649902e-01
8.652682304382324219e-01 3.043592572212219238e-01 -6.644448637962341309e-01 -4.227804243564605713e-01
4.781349301338195801e-01 4.804076850414276123e-01 -5.610927343368530273e-01 -2.201947867870330811e-01
5.962947010993957520e-02 9.450001269578933716e-02 -1.416918396949768066e+00 -3.629647195339202881e-01
-5.951650142669677734e-01 -6.386522054672241211e-01 -6.368865966796875000e-01 -8.593334555625915527e-01
5.787333250045776367e-01 -2.600394189357757568e-01 -6.608558297157287598e-01 -4.902811348438262939e-01
-6.469706296920776367e-01 -6.015343666076660156e-01 -4.462326169013977051e-01 -2.935345470905303955e-01
5.007596611976623535e-01 1.127570986747741699e+00 -3.362931609153747559e-01 -2.927367091178894043e-01
-1.878834515810012817e-01 -7.559013962745666504e-01 -3.478121757507324219e-01 -4.277456998825073242e-01
-1.577955842018127441e+00 2.601282298564910889e-01 -1.355516165494918823e-01 -1.956849545240402222e-01
5.394822955131530762e-01 -3.465669751167297363e-01 -7.774655222892761230e-01 -3.921051919460296631e-01
-8.484516739845275879e-01 -7.494398355484008789e-01 -2.261789441108703613e-01 -8.610273897647857666e-02
4.075957238674163818e-01 4.082046449184417725e-01 -4.446054697036743164e-01 -5.123826265335083008e-01
3.055243492126464844e-01 -5.608314275741577148e-01 -5.815542936325073242e-01 -1.880820542573928833e-01
-1.003407120704650879e+00 -8.924842476844787598e-01 -7.654681801795959473e-01 -7.126247286796569824e-01
-1.102277413010597229e-01 4.599935412406921387e-01 -6.461408734321594238e-01 -7.085368037223815918e-01
6.082547307014465332e-01 -6.239969730377197266e-01 -6.700081825256347656e-01 -5.665189623832702637e-01
1.189731508493423462e-01 1.156395152211189270e-01 -3.718973398208618164e-01 9.540709853172302246e-02
4.063192307949066162e-01 -8.741411566734313965e-02 -3.948234915733337402e-01 -1.425808072090148926e-01
1.208799183368682861e-01 -4.711563885211944580e-01 -5.953176021575927734e-01 -4.022568464279174805e-01
-1.682092398405075073e-01 -1.132449030876159668e+00 -6.303963661193847656e-01 -8.676819801330566406e-01
-2.652449011802673340e-01 2.988266944885253906e-01 -7.522088885307312012e-01 -4.983828216791152954e-02
-4.766103625297546387e-01 1.140666306018829346e-01 -2.542683184146881104e-01 -6.010789051651954651e-02
4.439583420753479004e-01 8.799804449081420898e-01 -3.530569672584533691e-01 -9.921179711818695068e-02
4.849551618099212646e-01 1.095655784010887146e-01 -5.987030267715454102e-01 -3.977617919445037842e-01
5.316151976585388184e-01 3.883642256259918213e-01 -2.236775755882263184e-01 -1.293337941169738770e-01
-6.245136260986328125e-01 3.544138669967651367e-01 -7.971650958061218262e-01 3.898558765649795532e-02
1.314727663993835449e-01 -4.004841446876525879e-01 -1.027622699737548828e+00 -6.872540116310119629e-01
7.107160091400146484e-01 2.039196342229843140e-01 -6.009891033172607422e-01 -4.147954881191253662e-01
-1.567711681127548218e-01 -1.001021385192871094e+00 -3.788356482982635498e-01 -3.384818136692047119e-01
-6.040102243423461914e-01 -4.939196407794952393e-01 -8.656825423240661621e-01 -6.728456020355224609e-01
-4.247806966304779053e-02 -2.223300486803054810e-01 -6.595178842544555664e-01 -3.544394969940185547e-01
3.500779569149017334e-01 -4.787524044513702393e-01 -3.973459899425506592e-01 -4.035498499870300293e-01
6.377080678939819336e-01 -1.911960393190383911e-01 -6.354725956916809082e-01 -6.547591090202331543e-01
3.780388832092285156e-01 -9.948854446411132812e-01 -1.509059429168701172e+00 -1.247732996940612793e+00
-5.361554622650146484e-01 1.582516282796859741e-01 -2.778432667255401611e-01 -3.861409127712249756e-01
-6.597065329551696777e-01 -1.906307972967624664e-02 -6.634003520011901855e-01 -4.173392951488494873e-01
-7.845276594161987305e-01 7.904615998268127441e-01 -2.060232162475585938e-01 -1.955509930849075317e-01
1.432823061943054199e+00 1.568160533905029297e+00 -2.338817864656448364e-01 -2.069758176803588867e-01
2.844341993331909180e-01 4.767810106277465820e-01 -1.155768156051635742e+00 -4.192410111427307129e-01
1.820521056652069092e-01 2.109526395797729492e-01 -8.456772565841674805e-01 -6.288154125213623047e-01
3.534628152847290039e-01 -6.427809596061706543e-01 -5.238777995109558105e-01 -2.989993095397949219e-01
1.427419543266296387e+00 9.558433890342712402e-01 -2.918130159378051758e-01 -1.957608908414840698e-01
-1.234803915023803711e+00 -1.839337825775146484e+00 -3.171894848346710205e-01 -1.032260209321975708e-01
-4.368119239807128906e-01 6.199965626001358032e-02 -5.410549044609069824e-01 -3.400996327400207520e-01
-1.105257511138916016e+00 5.039671659469604492e-01 -6.968320608139038086e-01 -7.719063162803649902e-01
1.216512769460678101e-01 2.523480355739593506e-01 -5.103737711906433105e-01 -5.474281311035156250e-01
1.611609220504760742e+00 1.628788590431213379e+00 -2.062438726425170898e-01 5.745457485318183899e-02
